P-ID,P-Lat,P-Long,G-ID,G-Lat,G-Long,Closest Garda Station (km),# Garda Stations < 5km
4459788,53.68250889999999,-8.791805400000001,20548,53.6175533971174,-8.740632363718941,7.963611903867023,0.0
4450860,55.2577267,-7.6197339999999985,20631,55.26300915481674,-7.412819148073707,13.124132935750929,0.0
4434222,53.42914949999999,-9.2893722,20498,53.4273545901461,-9.324537050412008,2.3382984369838096,1.0
4432947,53.3701983,-9.1293877,20499,53.33831141815586,-9.181165411046242,4.934616481753699,1.0
4417383,52.0664986,-8.3807733,20311,52.013441532750655,-8.342032955518842,6.460543208277759,0.0
4450487,53.595443700000004,-9.6974804,20488,53.51072859848197,-9.56493053482317,12.852687598887869,0.0
4439250,51.8827964,-10.3758051,20391,51.88516357268539,-10.361780917385786,0.9978125392055432,1.0
4457989,53.311885100000005,-6.608824800000002,20143,53.29365605523458,-6.685889732112522,5.506539119868399,0.0
4436628,52.49875429999999,-7.463906700000001,20253,52.510151378180815,-7.50558192602819,3.091721210374291,1.0
4455680,52.4501392,-6.789626400000001,20191,52.45037365355303,-6.71586382110903,4.998798354647627,1.0
4464794,53.85939519999999,-9.3062055,20551,53.8534329616345,-9.297618921894331,0.8692695103427506,1.0
4467036,52.7980748,-6.4695896999999984,20168,52.796724353677114,-6.4692815115149225,0.1514023768329296,1.0
4468461,53.26666640000001,-9.0772742,20505,53.25880666865598,-9.07974422548356,0.8882333514680354,2.0
4456632,51.463527299999996,-9.7932179,20344,51.52871643809008,-9.541356536105727,18.878602312632555,0.0
4458928,53.2612318,-6.7571100999999985,20147,53.27022261160859,-6.816384322999007,4.0666052244642135,1.0
4454479,53.5637024,-6.4374908999999985,2076,53.56705215406284,-6.383902682724667,3.5584314625444486,1.0
3847850,53.2072005,-6.693820599999999,20141,53.21072073478486,-6.666007121063252,1.8930374381154451,1.0
4455355,52.5039145,-6.3908616999999985,20190,52.50333718736396,-6.391324819627887,0.07136680688221549,1.0
4459337,52.182030100000006,-7.127025600000001,20220,52.16147191937261,-7.153410570854187,2.9068913033645623,1.0
4454642,52.3615815,-7.583455700000001,20252,52.36152414409733,-7.579801401252593,0.24822416245036338,1.0
4463180,53.277425,-6.104082,203,53.28991544942522,-6.133348448497407,2.389483739451959,2.0
4450532,53.276236499999996,-6.1195829,203,53.28991544942522,-6.133348448497407,1.7735312277943136,4.0
4468528,54.046029700000005,-6.3577198,2055,54.09568110956091,-6.360826005251554,5.518300679753196,0.0
4466026,53.859790000000004,-7.923030000000001,20611,53.83286485078121,-7.9228258869008,2.990458032896811,1.0
4457920,51.52692879999999,-9.5462194,20344,51.52871643809008,-9.541356536105727,0.39061120278484446,1.0
4463705,52.28321079999999,-9.706698800000002,20379,52.26949179842672,-9.708843556685329,1.530531212628945,1.0
4441188,51.8612269,-8.412409199999999,20294,51.87508885895769,-8.430963194954357,1.9981528090429372,2.0
4431554,52.937937,-7.801789599999999,20274,52.95615936030007,-7.798777688471793,2.033791720406883,1.0
4451271,53.288125300000004,-6.7550083,20147,53.27022261160859,-6.816384322999007,4.5392349020223275,2.0
4460848,53.28833149999999,-6.758087600000001,20147,53.27022261160859,-6.816384322999007,4.366606606665831,2.0
4446265,53.98154479999999,-9.111899700000002,20585,53.98328859199837,-9.108403764272527,0.29960279364775066,1.0
4445470,54.989317099999994,-7.891540099999999,20640,55.02949552022804,-7.778514071290663,8.476798208142982,0.0
4451850,52.66383670000001,-8.6267343,20417,52.66166724812851,-8.631609309166013,0.407602941573674,4.0
4444339,52.2924644,-6.489091200000001,20172,52.335541940950115,-6.461992167659045,5.12638240224062,0.0
4400794,53.35509939999999,-6.466825999999998,2010,53.35605148533821,-6.4506720186154505,1.0772846844576731,3.0
4350006,53.009646200000006,-6.1125376,20200,53.013937170084546,-6.107257359909776,0.593201672434552,1.0
4378220,51.7635151,-8.3127393,20296,51.80397166907402,-8.304451224415997,4.528795907212937,1.0
4459508,53.4239331,-7.940689799999999,2089,53.42325270434138,-7.944737175980633,0.2786240642338432,1.0
4444441,53.328762100000006,-8.226946700000001,20521,53.32842738266902,-8.223628221174778,0.22348849453173614,1.0
4446917,53.6873108,-7.739783599999999,2096,53.7325134612029,-7.8013701322460625,6.452342911313174,0.0
4449576,52.296172600000006,-8.048209,20263,52.27690015363854,-7.99533735876108,4.185002483994095,2.0
4442713,53.8752382,-9.9278956,20588,53.9337301993645,-9.918479238080586,6.525625648969113,0.0
4464138,52.8035824,-6.7185495999999985,20156,52.803828394738645,-6.733392883005773,0.9981798078161954,1.0
4449846,52.8035824,-6.7185495999999985,20156,52.803828394738645,-6.733392883005773,0.9981798078161954,1.0
4440753,53.2652649,-6.312417900000001,2015,53.29738793993335,-6.288149184300443,3.915488578515853,2.0
4455129,51.831739899999995,-8.3702018,20295,51.81483163716114,-8.391541786483225,2.382611024559586,3.0
4446616,53.5240453,-8.1434231,20515,53.56869721606737,-8.252361662815376,8.740519296843834,0.0
4431456,53.869510700000006,-8.407428099999999,20534,53.869238878710526,-8.405601524773767,0.12350377938237726,1.0
4454925,52.3753679,-9.033802900000001,20440,52.45374942062164,-9.062394475457038,8.918082576031289,0.0
4421782,52.523268099999996,-7.0053845,20236,52.54246766411249,-6.956766834172147,3.919291568446923,1.0
4440392,52.793053500000006,-6.986846400000001,20154,52.840526097558744,-6.929318426967474,6.537765052672901,0.0
4466467,52.630969799999995,-6.812993400000001,20158,52.68752197120956,-6.778436916647934,6.699032693526587,0.0
4442124,53.5720939,-8.786436300000002,20548,53.6175533971174,-8.740632363718941,5.884562372340269,0.0
4434800,52.4347524,-8.4117543,20434,52.475233454973576,-8.432455584415427,4.709413677502012,1.0
4419928,53.9098309,-6.958885400000001,20682,53.91520866506998,-6.969623829215438,0.9227192000765451,1.0
4467760,53.95916329999999,-6.9178378999999985,20685,53.99219788880657,-6.900789055026197,3.834661799847704,1.0
4452556,53.75918829999999,-8.465233699999999,20537,53.76663430244349,-8.48405941247235,1.4883270156313806,1.0
4467455,52.182104700000004,-6.8432762,20195,52.22139579228457,-6.929776293657203,7.334163600528913,0.0
4423407,55.274555500000005,-7.348265700000002,20631,55.26300915481674,-7.412819148073707,4.2858995142640826,1.0
4454834,53.870600399999994,-7.227152,20689,53.863107685039694,-7.208766036383753,1.464857314186267,1.0
4446959,53.5820789,-7.5364989,20107,53.58631413202993,-7.534942763057639,0.48146238271855046,1.0
4459249,53.5820789,-7.5364989,20107,53.58631413202993,-7.534942763057639,0.48146238271855046,1.0
4361406,52.57187159999999,-7.276502700000001,20237,52.536383265092404,-7.2285813065915345,5.101944240594113,0.0
4458117,52.2285412,-6.655054199999999,20194,52.23814203799101,-6.734019252205116,5.482287494736231,0.0
4365831,53.2213785,-7.0020918000000005,20151,53.22212196676093,-6.997540865173592,0.31402680770389046,1.0
4438544,53.1773416,-6.878327799999999,20146,53.156038106972076,-6.907264949767331,3.0526535625361846,1.0
4366917,53.926649899999994,-6.5375926,2057,53.95239889871036,-6.537909678806446,2.8598896613225735,1.0
4414327,53.6606257,-7.990578900000001,20101,53.671008456457635,-7.985277265544293,1.204881928016086,1.0
4457028,54.99760999999999,-7.840440000000001,20640,55.02949552022804,-7.778514071290663,5.30389481497231,0.0
4467467,52.276685799999996,-6.485144600000001,20172,52.335541940950115,-6.461992167659045,6.723136592286281,0.0
4449643,52.276685799999996,-6.485144600000001,20172,52.335541940950115,-6.461992167659045,6.723136592286281,0.0
4437584,52.35488789999999,-7.710628700000001,20251,52.3540903187082,-7.6999390807841275,0.7313699999469497,1.0
4468744,52.35488789999999,-7.710628700000001,20251,52.3540903187082,-7.6999390807841275,0.7313699999469497,1.0
4448310,54.108456000000004,-9.117533199999999,20562,54.112857198265154,-9.160436953820255,2.839078495823341,1.0
4448957,52.3935687,-6.7185567,20197,52.362374162220675,-6.759712298138499,4.450360657598973,1.0
4430212,52.00695220000001,-7.6323504,20218,52.04838105303443,-7.593052813451124,5.328781320749583,0.0
4448764,52.5073473,-7.039515,20236,52.54246766411249,-6.956766834172147,6.822898051828226,0.0
4435109,52.2683603,-6.484198,20178,52.26964937312631,-6.384843635870392,6.762220275593708,0.0
4455156,53.7384618,-6.545227,2082,53.709683172021705,-6.547507903106839,3.1997827010128153,1.0
4467368,52.86704,-7.45987,20119,52.844259868175925,-7.3960934153458595,4.973629330479424,1.0
4318994,53.2370078,-6.1538508,2042,53.23352900522929,-6.12100561184825,2.2198480822555755,2.0
4454367,53.1304279,-7.158364,20114,53.1591630733976,-7.187796239442557,3.746706680121825,1.0
4455828,53.1304279,-7.158364,20114,53.1591630733976,-7.187796239442557,3.746706680121825,1.0
4455837,53.1304279,-7.158364,20114,53.1591630733976,-7.187796239442557,3.746706680121825,1.0
4459843,53.2770179,-6.4842584,2014,53.28179332833403,-6.464710550302071,1.4036905790969718,1.0
4465232,52.3332183,-7.306437299999999,20257,52.34982201036382,-7.325476951200932,2.2523544820729553,1.0
4441000,55.0970707,-7.5363061,20645,55.09579934540517,-7.53256182214256,0.27693876332599915,1.0
4466555,52.47472639999999,-8.1544426,20280,52.47605458024209,-8.162894902863714,0.5911648006401619,1.0
4458910,52.335598,-6.4569744999999985,20172,52.335541940950115,-6.461992167659045,0.3409780881426068,1.0
4456575,53.656076,-7.5203959000000005,20105,53.695579622420865,-7.605981072568184,7.143356632079718,0.0
4414035,54.10908999999999,-9.03075,20561,54.10955157563774,-9.028957396919406,0.12760537288651194,1.0
4438582,52.63457,-8.602469900000001,20419,52.65078254067142,-8.614977723066566,1.9884814067023868,2.0
4466969,52.83650720000001,-6.934135899999999,20154,52.840526097558744,-6.929318426967474,0.551288145908142,1.0
4462758,52.98479329999999,-6.839385300000001,20161,52.90922129309997,-6.8491727247856815,8.418523231804034,0.0
4462761,52.9918336,-6.985728099999998,20160,52.99020210439446,-6.988238376641441,0.24710601142934413,1.0
4460483,52.98479329999999,-6.839385300000001,20161,52.90922129309997,-6.8491727247856815,8.418523231804034,0.0
4441362,53.50082339999999,-6.432678500000001,2077,53.511373123791806,-6.39699718145525,2.63455447514402,1.0
4464084,54.0563584,-6.3383888,2055,54.09568110956091,-6.360826005251554,4.606188466800406,1.0
4468810,55.0822432,-7.603087299999999,20645,55.09579934540517,-7.53256182214256,4.7338935488875515,1.0
4451009,52.4293434,-9.3752416,20444,52.45992584496528,-9.287478260656396,6.849626377434088,0.0
4401800,53.21066329999999,-6.1195572999999985,2040,53.19867883898722,-6.100591514233755,1.834964431884476,3.0
4401799,53.21066329999999,-6.1195572999999985,2040,53.19867883898722,-6.100591514233755,1.834964431884476,3.0
4458387,52.856073200000004,-7.590151799999999,20120,52.85671591719932,-7.597832656798697,0.5206186483281428,1.0
4464805,53.68064409999999,-6.4425930000000005,2081,53.65386962761335,-6.4180639035389815,3.3843854760713468,1.0
4453574,53.2657319,-6.4834365,2014,53.28179332833403,-6.464710550302071,2.1753972656732117,1.0
4468577,52.4162865,-6.547489700000001,20189,52.424082401534264,-6.52960742715046,1.4900136931327985,1.0
4463853,51.694196999999996,-9.7228146,20347,51.7505606510226,-9.550705866748158,13.40614988707009,0.0
4456640,51.753094399999995,-9.536354,20347,51.7505606510226,-9.550705866748158,1.0272335325201163,1.0
4451215,51.5524286,-9.3367605,20355,51.54858689697628,-9.264133171841797,5.039820489722217,0.0
4442390,51.623370200000004,-9.2780506,20350,51.65902594411821,-9.263980478194581,4.07689573287877,1.0
4414377,51.9470289,-10.226155499999999,20387,51.94696579602128,-10.219845444934176,0.4325451445258026,1.0
4415365,51.94844699999999,-10.225750900000001,20387,51.94696579602128,-10.219845444934176,0.43689896893074315,1.0
4434217,51.831900299999994,-10.156831500000001,20393,51.83109038134758,-10.174172312126043,1.1949796910714003,1.0
4447370,51.843914700000006,-10.1941349,20393,51.83109038134758,-10.174172312126043,1.9772291516472922,1.0
4446574,51.84889570000001,-10.1185716,20393,51.83109038134758,-10.174172312126043,4.301355818969826,1.0
4442374,51.831900299999994,-10.156831500000001,20393,51.83109038134758,-10.174172312126043,1.1949796910714003,1.0
4444481,52.185933399999996,-10.361815,20384,52.16593110662076,-10.406208306073426,3.7547190722696193,1.0
4443502,51.8827964,-10.3758051,20391,51.88516357268539,-10.361780917385786,0.9978125392055432,1.0
4445288,51.94586169999999,-10.227029400000001,20387,51.94696579602128,-10.219845444934176,0.5074280795845906,1.0
4452339,51.8431955,-10.148866,20393,51.83109038134758,-10.174172312126043,2.1977964220909274,1.0
4453278,51.91232730000001,-10.1061353,20387,51.94696579602128,-10.219845444934176,8.693955800544733,0.0
4455714,51.833364200000005,-10.2630897,20393,51.83109038134758,-10.174172312126043,6.115156854555354,0.0
4467613,51.92910699999999,-10.3448656,20391,51.88516357268539,-10.361780917385786,5.016087454608617,0.0
4466916,51.8431955,-10.148866,20393,51.83109038134758,-10.174172312126043,2.1977964220909274,1.0
4434538,54.0526249,-8.7321826,20600,54.051569725397385,-8.73426385371369,0.1794206616051268,1.0
4467853,53.7084063,-6.543759,2082,53.709683172021705,-6.547507903106839,0.28458486574026753,1.0
4367259,51.891684600000005,-8.5648085,20304,51.888238344732024,-8.590317436526401,1.7919399051808964,4.0
4434012,53.2305337,-6.1335321999999985,2042,53.23352900522929,-6.12100561184825,0.8976678462836503,4.0
4465066,51.9048039,-8.958847800000001,20361,51.90627224429567,-8.963993901852836,0.38887660647072936,1.0
4446687,53.363383299999995,-6.25786,2033,53.35774027298264,-6.2553585219148635,0.6483331343885068,17.0
4440216,52.2648209,-8.273888900000001,20317,52.263587496768096,-8.270573597923724,0.26394314199871244,1.0
4450979,52.2648209,-8.273888900000001,20317,52.263587496768096,-8.270573597923724,0.26394314199871244,1.0
4455692,52.51112999999999,-7.107943,20234,52.528952073217795,-7.140037147090545,2.9381732915539946,1.0
4460269,53.1338969,-6.6153447,20163,53.17026535958519,-6.5337341150056405,6.777161518768839,0.0
4459534,53.13300989999999,-6.614880899999998,20163,53.17026535958519,-6.5337341150056405,6.811780181089801,0.0
4468358,52.517713,-7.886846999999999,20262,52.51633759043351,-7.890297892111208,0.27902751619559996,1.0
4416323,53.13300989999999,-6.614880899999998,20163,53.17026535958519,-6.5337341150056405,6.811780181089801,0.0
4450507,55.1370221,-7.617608099999999,20638,55.137136378968364,-7.666326718220733,3.0966191561297007,1.0
4456892,52.77969539999999,-7.589311200000001,20249,52.72205371599879,-7.579834237489653,6.433249314589206,0.0
4438637,51.911671399999996,-8.2396762,20307,51.909468079642345,-8.261817349979891,1.5383606076579257,2.0
4419786,52.45782939999999,-7.8927428000000015,20262,52.51633759043351,-7.890297892111208,6.499795091802753,0.0
4427471,54.00315999999999,-6.584060000000001,2054,54.03163951633277,-6.5241563700815774,5.032034310969112,0.0
4463868,53.2746661,-7.490360099999998,20134,53.2760536608729,-7.494908156037368,0.3394075430654012,1.0
4460935,52.02206890000001,-8.6693116,20362,51.99050943355849,-8.760365552558875,7.150385450235793,0.0
4446054,53.2947904,-6.1684500999999985,2044,53.299755743243644,-6.177501074750233,0.816032675333671,4.0
4454800,51.830734,-8.3114122,20306,51.84823640078269,-8.303646542331956,2.0155714372179507,3.0
4447849,53.0249877,-7.451260700000001,20113,52.99815214161696,-7.478067787199054,3.478327951638498,1.0
4440634,53.05999179999999,-8.8089125,20507,53.067438364091075,-8.81818205913092,1.0332457453384774,1.0
4436465,54.96520349999999,-7.7479759,20619,54.95469465525841,-7.736424775613654,1.3806759512914557,1.0
3806283,53.18217749999999,-6.7950738,20150,53.181432293226464,-6.795526581942411,0.08809112494912644,1.0
4455311,52.6393056,-6.2354878,20182,52.64425319785284,-6.230518095695523,0.6437012726972491,1.0
4431119,52.6431113,-6.2383273,20182,52.64425319785284,-6.230518095695523,0.541932503487901,1.0
4464054,53.109246,-6.0659733000000005,20202,53.0968928959584,-6.109439399051333,3.2097314850042666,2.0
4451948,51.731333,-8.871974,20338,51.73591813372444,-8.948872579935227,5.320055682197105,0.0
4257554,53.47243169999999,-6.2224058,2025,53.45601931354164,-6.221114487383202,1.8247977063545733,2.0
4444738,52.497209999999995,-6.5667985,20185,52.50073357808049,-6.570684176729503,0.47150115015270694,1.0
4422311,53.84721380000001,-8.353966,20534,53.869238878710526,-8.405601524773767,4.177449692269555,1.0
4061935,52.995214100000005,-6.0826970000000005,20200,53.013937170084546,-6.107257359909776,2.6503711418467994,2.0
4450093,52.34455269999999,-6.4548986,20172,52.335541940950115,-6.461992167659045,1.11068728628314,2.0
4449558,53.08309149999999,-7.922399,20125,53.09604826814636,-7.911513687177697,1.612161553968223,1.0
4449563,53.08309149999999,-7.922399,20125,53.09604826814636,-7.911513687177697,1.612161553968223,1.0
4456882,53.496702,-7.1641337,2084,53.514714515987606,-7.139659706791872,2.5732613746057704,1.0
4448838,52.1500141,-8.9071205,20369,52.17586827280325,-8.912579522200543,2.8952525970268055,1.0
4459711,52.34983099999999,-7.0498612000000005,20211,52.3538416070606,-7.028009741721144,1.549525895279515,1.0
4459727,52.24353199999999,-7.1003215000000015,20206,52.26018579707088,-7.113675302414548,2.0608029076038488,2.0
4459710,52.24353199999999,-7.1003215000000015,20206,52.26018579707088,-7.113675302414548,2.0608029076038488,2.0
